IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationStddev,0.0,3,0.24309295000000003,0.0080153
mutationStddev,0.0,4,0.23791384999999993,0.015244050000000004
mutationStddev,0.0,5,0.33208149999999986,0.03188814999999999
mutationStddev,0.0,6,0.06555644999999999,0.22565695
mutationStddev,0.0,7,0.38561595000000004,0.19061005
mutationStddev,0.0,8,0.36772165,0.08181334999999999
mutationStddev,0.0,9,0.8436275500000001,0.06293725000000003
mutationStddev,0.0,10,0.16422635,0.09217445
mutationStddev,0.0,11,0.11199764999999999,0.08167149999999998
mutationStddev,0.0,12,0.5863668000000001,0.1888914
mutationStddev,0.0,13,0.03644864999999999,0.0065328999999999995
mutationStddev,0.0,14,0.189619,0.06775425
mutationStddev,0.0006000000000000001,0,0.17996050000000002,0.08219439999999999
mutationStddev,0.0006000000000000001,1,0.119411,0.09622525000000001
mutationStddev,0.0006000000000000001,2,0.5077096,0.1256572
mutationStddev,0.0006000000000000001,3,0.10080600000000002,0.04605695
mutationStddev,0.0006000000000000001,4,0.81356205,0.1434163
mutationStddev,0.0006000000000000001,5,0.26736435000000003,0.046578350000000004
mutationStddev,0.0006000000000000001,6,0.9103878999999999,0.04993275
mutationStddev,0.0006000000000000001,7,0.2175386,0.02785915
mutationStddev,0.0006000000000000001,8,0.1670487,0.05757235000000001
mutationStddev,0.0006000000000000001,9,0.9475304500000001,0.11323869999999998
mutationStddev,0.0006000000000000001,10,0.3072669,0.0639776
mutationStddev,0.0006000000000000001,11,0.020947249999999997,0.10545335
mutationStddev,0.0006000000000000001,12,0.2584239,0.14491645
mutationStddev,0.0006000000000000001,13,0.310501,0.07770985000000001
mutationStddev,0.0006000000000000001,14,0.30574375,0.10954024999999998
mutationStddev,0.0009000000000000001,0,0.39751844999999997,0.0288221
mutationStddev,0.0009000000000000001,1,0.95093545,0.0722248
mutationStddev,0.0009000000000000001,2,0.04998885,0.12463525
mutationStddev,0.0009000000000000001,3,0.8102924999999999,0.2358949
mutationStddev,0.0009000000000000001,4,0.10826064999999999,0.29166505
mutationStddev,0.0009000000000000001,5,0.19031915,0.0342446
mutationStddev,0.0009000000000000001,6,0.12949795,0.24302905
mutationStddev,0.0009000000000000001,7,0.0766105,0.06819800000000001
mutationStddev,0.0009000000000000001,8,0.07961864999999999,0.0606415
mutationStddev,0.0009000000000000001,9,0.24426680000000003,0.08515825
mutationStddev,0.0009000000000000001,10,0.0056555,0.09602269999999999
mutationStddev,0.0009000000000000001,11,0.9695156,0.0445913
mutationStddev,0.0009000000000000001,12,0.3550101500000001,0.11554300000000002
mutationStddev,0.0009000000000000001,13,0.2921796,0.31990045
mutationStddev,0.0009000000000000001,14,0.8312302,0.11033489999999999
mutationStddev,0.0008,0,0.0189012,0.23431744999999995
mutationStddev,0.0008,1,0.1365468,0.1166865
mutationStddev,0.0008,2,0.55475775,0.06846275
mutationStddev,0.0008,3,0.5481356999999999,0.12357910000000001
mutationStddev,0.0008,4,0.15236065000000001,0.0264063
mutationStddev,0.0008,5,0.0568292,0.030834499999999997
mutationStddev,0.0008,6,0.03265485,0.0367735
mutationStddev,0.0008,7,0.2995214,0.18328085
mutationStddev,0.0008,8,0.29581035000000006,0.19532110000000003
mutationStddev,0.0008,9,0.41839955,0.15918554999999995
mutationStddev,0.0008,10,0.047418999999999996,0.08317755
mutationStddev,0.0008,11,0.0948116,0.0501541
mutationStddev,0.0008,12,0.11173439999999998,0.07953945
mutationStddev,0.0008,13,0.8667019499999998,0.09824570000000002
mutationStddev,0.0008,14,0.22744430000000002,0.026516100000000004
mutationStddev,0.0007,0,0.08542645000000001,0.0412093
mutationStddev,0.0007,1,0.9404538500000001,0.28424174999999996
mutationStddev,0.0007,2,0.11721699999999999,0.1029727
mutationStddev,0.0007,3,0.3068355,0.0280696
mutationStddev,0.0007,4,0.43810865000000004,0.09592144999999999
mutationStddev,0.0007,5,0.6091621,0.06610360000000001
mutationStddev,0.0007,6,0.09846205,0.09050369999999999
mutationStddev,0.0007,7,0.03267780000000001,0.28543315
mutationStddev,0.0007,8,0.1850291,0.12983195000000003
mutationStddev,0.0007,9,0.03421695,0.1047269
mutationStddev,0.0007,10,0.030940600000000002,0.22296855
mutationStddev,0.0007,11,0.4382318499999999,0.09245125
mutationStddev,0.0007,12,0.08235835,0.13566505
mutationStddev,0.0007,13,0.2450519,0.08560145000000001
mutationStddev,0.0007,14,0.17403490000000002,0.11826125000000001
mutationStddev,0.0002,0,0.28696475,0.05657695
mutationStddev,0.0002,1,0.25035704999999997,0.1006259
mutationStddev,0.0002,2,0.19479114999999997,0.019122099999999996
mutationStddev,0.0002,3,0.34517980000000004,0.08269835
mutationStddev,0.0002,4,0.1078529,0.19941650000000002
mutationStddev,0.0002,5,0.08951265,0.1278903
mutationStddev,0.0002,6,0.31362855000000006,0.07573165
mutationStddev,0.0002,7,0.05966315,0.1888051
mutationStddev,0.0002,8,0.19363599999999997,0.07928655
mutationStddev,0.0002,9,0.44128274999999995,0.19649785000000003
mutationStddev,0.0002,10,0.29011205,0.23545955000000002
mutationStddev,0.0002,11,0.23037819999999995,0.0028468999999999994
mutationStddev,0.0002,12,0.3668059,0.14543755
mutationStddev,0.0002,13,0.018008850000000003,0.09285715000000001
mutationStddev,0.0002,14,0.08049035,0.03545765
mutationStddev,0.0004,0,0.44197394999999995,0.050977400000000006
mutationStddev,0.0004,1,0.46028935000000004,0.08119770000000001
mutationStddev,0.0004,2,0.26406064999999995,0.04498225
mutationStddev,0.0004,3,0.10743430000000001,0.11886124999999999
mutationStddev,0.0004,4,0.20314955,0.07551205
mutationStddev,0.0004,5,0.23389689999999996,0.07478479999999998
mutationStddev,0.0004,6,0.11128134999999999,0.10825104999999999
mutationStddev,0.0004,7,0.6633372000000001,0.059867599999999986
mutationStddev,0.0004,8,0.08384665,0.0989737
mutationStddev,0.0004,9,0.16659960000000001,0.0651049
mutationStddev,0.0004,10,0.011037950000000001,0.10423369999999998
mutationStddev,0.0004,11,0.15805280000000002,0.02856795
mutationStddev,0.0004,12,0.18565245000000002,0.06073094999999999
mutationStddev,0.0004,13,0.24761034999999998,0.1416166
mutationStddev,0.0004,14,0.2144288,0.15301065000000003
mutationStddev,0.0001,0,0.11041874999999998,0.0108468
mutationStddev,0.0001,1,0.35902335,0.13914395000000002
mutationStddev,0.0001,2,0.23510989999999996,0.11216614999999999
mutationStddev,0.0001,3,0.25562199999999996,0.035904900000000003
mutationStddev,0.0001,4,0.1853956,0.050953750000000006
mutationStddev,0.0001,5,0.22027744999999999,0.13713129999999998
mutationStddev,0.0001,6,0.06684495000000001,0.38864754999999995
mutationStddev,0.0001,7,0.9523868999999998,0.1576142
mutationStddev,0.0001,8,0.2851596,0.042110749999999995
mutationStddev,0.0001,9,0.010709449999999999,0.0499931
mutationStddev,0.0001,10,0.17008859999999998,0.016575650000000004
mutationStddev,0.0001,11,0.24830160000000007,0.0216752
mutationStddev,0.0001,12,0.4599971,0.030407799999999995
mutationStddev,0.0001,13,0.35299154999999993,0.0659509
mutationStddev,0.0001,14,0.98328875,0.23848074999999996
mutationStddev,0.0012000000000000001,0,0.04196024999999999,0.08842649999999999
mutationStddev,0.0012000000000000001,1,0.039064100000000004,0.22082770000000002
mutationStddev,0.0012000000000000001,2,0.19689145000000002,0.3099708
mutationStddev,0.0012000000000000001,3,0.19106335000000002,0.09319664999999999
mutationStddev,0.0012000000000000001,4,0.11386135000000001,0.11087875
mutationStddev,0.0012000000000000001,5,0.27973859999999995,0.14658925000000003
mutationStddev,0.0012000000000000001,6,0.23165780000000002,0.08147775
mutationStddev,0.0012000000000000001,7,0.1203524,0.12510754999999998
mutationStddev,0.0012000000000000001,8,0.1483767,0.09481325000000002
mutationStddev,0.0012000000000000001,9,0.12740355,0.10864690000000002
mutationStddev,0.0012000000000000001,10,0.10206220000000002,0.13122605
mutationStddev,0.0012000000000000001,11,0.1151996,0.025829449999999997
mutationStddev,0.0012000000000000001,12,0.1570268,0.06429335
mutationStddev,0.0012000000000000001,13,0.10843339999999999,0.08074245000000001
mutationStddev,0.0012000000000000001,14,0.368373,0.10415649999999999
mutationStddev,0.0013000000000000002,0,0.12643515,0.032699
mutationStddev,0.0013000000000000002,1,0.71718665,0.1574716
mutationStddev,0.0013000000000000002,2,0.32823995000000006,0.1575682
mutationStddev,0.0013000000000000002,3,0.0716552,0.09489005000000002
mutationStddev,0.0013000000000000002,4,0.3169752,0.15466960000000002
mutationStddev,0.0013000000000000002,5,0.1389829,0.06997674999999999
mutationStddev,0.0013000000000000002,6,0.18556645,0.0211904
mutationStddev,0.0013000000000000002,7,0.2320999,0.0446231
mutationStddev,0.0013000000000000002,8,0.21670319999999998,0.21329879999999996
mutationStddev,0.0013000000000000002,9,0.7093523000000002,0.13020135
mutationStddev,0.0013000000000000002,10,0.0523426,0.11604350000000001
mutationStddev,0.0013000000000000002,11,0.18426045000000002,0.29775874999999996
mutationStddev,0.0013000000000000002,12,0.25886280000000006,0.017660449999999998
mutationStddev,0.0013000000000000002,13,0.1969216,0.2330299
mutationStddev,0.0013000000000000002,14,0.1529802,0.08551955
mutationStddev,0.001,0,0.1224064,0.06853440000000001
mutationStddev,0.001,1,0.055995300000000005,0.042550599999999994
mutationStddev,0.001,2,0.2370425,0.09669665000000001
mutationStddev,0.001,3,0.7903667500000001,0.13075855000000003
mutationStddev,0.001,4,0.71498805,0.08424345
mutationStddev,0.001,5,0.4585912,0.18661675
mutationStddev,0.001,6,0.12984275,0.0222028
mutationStddev,0.001,7,0.19948400000000002,0.1891156
mutationStddev,0.001,8,0.7475069999999999,0.1586233
mutationStddev,0.001,9,0.020194800000000002,0.00763265
mutationStddev,0.001,10,0.07685445,0.11017665000000001
mutationStddev,0.001,11,0.5917209999999999,0.07487245000000001
mutationStddev,0.001,12,0.12486505,0.32362055
mutationStddev,0.001,13,0.1704354,0.05936585
mutationStddev,0.001,14,0.37741615,0.0671287
mutationStddev,0.0017000000000000001,0,0.1435248,0.09785334999999999
mutationStddev,0.0017000000000000001,1,0.11576865000000003,0.13528385
mutationStddev,0.0017000000000000001,2,0.16399525,0.011270600000000002
mutationStddev,0.0017000000000000001,3,0.22180494999999997,0.0638109
mutationStddev,0.0017000000000000001,4,0.0111064,0.040943549999999995
mutationStddev,0.0017000000000000001,5,0.19739784999999999,0.0121657
mutationStddev,0.0017000000000000001,6,0.22160919999999998,0.07987924999999998
mutationStddev,0.0017000000000000001,7,0.5347122999999999,0.03824285
mutationStddev,0.0017000000000000001,8,0.07266439999999999,0.029341549999999994
mutationStddev,0.0017000000000000001,9,0.25362439999999997,0.1019587
mutationStddev,0.0017000000000000001,10,0.18203624999999996,0.10611155000000001
mutationStddev,0.0017000000000000001,11,0.22599195,0.0298523
mutationStddev,0.0017000000000000001,12,0.0459137,0.011057
mutationStddev,0.0017000000000000001,13,0.19694269999999997,0.0107095
mutationStddev,0.0017000000000000001,14,0.8030718,0.30352784999999993
mutationStddev,0.0011,0,0.9513562,0.08025954999999999
mutationStddev,0.0011,1,0.12346665000000001,0.009811400000000001
mutationStddev,0.0011,2,0.024562399999999998,0.1556823
mutationStddev,0.0011,3,0.1666697,0.02015125
mutationStddev,0.0011,4,0.0342799,0.10661369999999999
mutationStddev,0.0011,5,0.35988524999999993,0.16058994999999998
mutationStddev,0.0011,6,0.5709389,0.048931300000000004
mutationStddev,0.0011,7,0.18538635,0.08414464999999997
mutationStddev,0.0011,8,0.23387564999999996,0.08793310000000001
mutationStddev,0.0011,9,0.1657612,0.03521880000000001
mutationStddev,0.0011,10,0.0282581,0.18436104999999997
mutationStddev,0.0011,11,0.08213644999999999,0.08432819999999999
mutationStddev,0.0011,12,0.14990989999999998,0.08952085
mutationStddev,0.0011,13,0.1043454,0.08523425
mutationStddev,0.0011,14,0.21001775,0.06907045
mutationStddev,0.0018000000000000002,0,0.13006420000000002,0.007574750000000001
mutationStddev,0.0018000000000000002,1,0.058304800000000004,0.06235875
mutationStddev,0.0018000000000000002,2,0.9816843500000001,0.16354000000000002
mutationStddev,0.0018000000000000002,3,0.1271154,0.16061274999999997
mutationStddev,0.0018000000000000002,4,0.9766522500000001,0.09948205
mutationStddev,0.0018000000000000002,5,0.07243915,0.05641100000000001
mutationStddev,0.0018000000000000002,6,0.160002,0.030990399999999994
mutationStddev,0.0018000000000000002,7,0.11437335000000001,0.01647025
mutationStddev,0.0018000000000000002,8,0.1590703,0.0485896
mutationStddev,0.0018000000000000002,9,0.1265922,0.12359204999999998
mutationStddev,0.0018000000000000002,10,0.23042365,0.11310865
mutationStddev,0.0018000000000000002,11,0.17014995,0.02505005
mutationStddev,0.0018000000000000002,12,0.36897729999999995,0.0498124
mutationStddev,0.0018000000000000002,13,0.9689488500000001,0.12235035000000001
mutationStddev,0.0018000000000000002,14,0.0882795,0.05965735
mutationStddev,0.0015,0,0.41066104999999997,0.08787405000000001
mutationStddev,0.0015,1,0.08052335000000002,0.11175565000000001
mutationStddev,0.0015,2,0.11341864999999998,0.1992147
mutationStddev,0.0015,3,0.2429831,0.06250789999999999
mutationStddev,0.0015,4,0.15113905,0.08349999999999999
mutationStddev,0.0015,5,0.2510589,0.09053510000000001
mutationStddev,0.0015,6,0.22764625,0.16687095000000002
mutationStddev,0.0015,7,0.23983469999999998,0.13051605
mutationStddev,0.0015,8,0.7359788,0.1704388
mutationStddev,0.0015,9,0.17336715,0.0188698
mutationStddev,0.0015,10,0.2335811,0.09716715000000001
mutationStddev,0.0015,11,0.56474105,0.09652780000000001
mutationStddev,0.0015,12,0.10992115,0.21304805000000004
mutationStddev,0.0015,13,0.16955395,0.06896325
mutationStddev,0.0015,14,0.0849409,0.324391
mutationStddev,0.0016,0,0.26001545,0.31071
mutationStddev,0.0016,1,0.11861395000000001,0.033812600000000005
mutationStddev,0.0016,2,0.18197915,0.0366235
mutationStddev,0.0016,3,0.27717205,0.18576684999999998
mutationStddev,0.0016,4,0.12901859999999998,0.00825905
mutationStddev,0.0016,5,0.3013861000000001,0.0674135
mutationStddev,0.0016,6,0.06710044999999999,0.02143635
mutationStddev,0.0016,7,0.5901384999999999,0.11828724999999998
mutationStddev,0.0016,8,0.6503488500000001,0.09725745
mutationStddev,0.0016,9,0.04960174999999999,0.010360649999999999
mutationStddev,0.0016,10,0.22904395000000002,0.044373249999999996
mutationStddev,0.0016,11,0.10072405,0.1347956
mutationStddev,0.0016,12,0.26965175,0.07876475
mutationStddev,0.0016,13,0.11750205,0.037498550000000005
mutationStddev,0.0016,14,0.25881565000000006,0.20027409999999998
mutationStddev,0.0014,0,0.1806095,0.24752190000000002
mutationStddev,0.0014,1,0.42530425000000005,0.1264045
mutationStddev,0.0014,2,0.10415825000000001,0.24562365000000005
mutationStddev,0.0014,3,0.23721659999999994,0.11509644999999999
mutationStddev,0.0014,4,0.23236889999999993,0.021443
mutationStddev,0.0014,5,0.070732,0.23208255000000003
mutationStddev,0.0014,6,0.1280304,0.05752625
mutationStddev,0.0014,7,0.17760094999999998,0.12933019999999998
mutationStddev,0.0014,8,0.1628733,0.17290529999999998
mutationStddev,0.0014,9,0.29150109999999996,0.08649035000000001
mutationStddev,0.0014,10,0.10201814999999999,0.0368253
mutationStddev,0.0014,11,0.1261619,0.07327695
mutationStddev,0.0014,12,0.05167035,0.03544775000000001
mutationStddev,0.0014,13,0.4126257,0.1646027
mutationStddev,0.0014,14,0.05067125,0.07990595000000002
mutationStddev,0.0019,0,0.037667400000000004,0.20892954999999996
mutationStddev,0.0019,1,0.7944150499999999,0.11012744999999999
mutationStddev,0.0019,2,0.0104017,0.10808010000000001
mutationStddev,0.0019,3,0.10839635,0.031383799999999996
mutationStddev,0.0019,4,0.14438705,0.019728899999999997
mutationStddev,0.0019,5,0.28622735,0.0351763
mutationStddev,0.0019,6,0.31023150000000005,0.27604015000000004
mutationStddev,0.0019,7,0.0777689,0.05518744999999999
mutationStddev,0.0019,8,0.13530230000000001,0.25098755
mutationStddev,0.0019,9,0.12076604999999999,0.2638942000000001
mutationStddev,0.0019,10,0.11536249999999999,0.12892535
mutationStddev,0.0019,11,0.11742270000000002,0.09607415000000001
mutationStddev,0.0019,12,0.03136445,0.07147075
mutationStddev,0.0019,13,0.271953,0.048608200000000004
mutationStddev,0.0019,14,0.10142240000000002,0.06305609999999998
mutationStddev,0.0021000000000000003,0,0.36957565,0.03693115
mutationStddev,0.0021000000000000003,1,0.21339384999999997,0.015831549999999996
mutationStddev,0.0021000000000000003,2,0.32352475,0.022425950000000004
mutationStddev,0.0021000000000000003,3,0.19844565,0.120501
mutationStddev,0.0021000000000000003,4,0.36757874999999995,0.13977794999999998
mutationStddev,0.0021000000000000003,5,0.33492215000000003,0.17122985
mutationStddev,0.0021000000000000003,6,0.011212999999999997,0.10855500000000003
mutationStddev,0.0021000000000000003,7,0.06657249999999999,0.0076793999999999986
mutationStddev,0.0021000000000000003,8,0.017695049999999997,0.15140304999999998
mutationStddev,0.0021000000000000003,9,0.12935390000000002,0.06822254999999999
mutationStddev,0.0021000000000000003,10,0.0557474,0.2791441
mutationStddev,0.0021000000000000003,11,0.2313777,0.01653045
mutationStddev,0.0021000000000000003,12,0.697975,0.13667195000000001
mutationStddev,0.0021000000000000003,13,0.33249540000000005,0.24037419999999998
mutationStddev,0.0021000000000000003,14,0.0336931,0.0342127
mutationStddev,0.0024000000000000002,0,0.13846825000000001,0.046156800000000005
mutationStddev,0.0024000000000000002,1,0.5306597,0.07066845000000002
mutationStddev,0.0024000000000000002,2,0.33968145000000005,0.1270958
mutationStddev,0.0024000000000000002,3,0.1413614,0.03983105
mutationStddev,0.0024000000000000002,4,0.0761785,0.16414055
mutationStddev,0.0024000000000000002,5,0.047833400000000005,0.118533
mutationStddev,0.0024000000000000002,6,0.7712714,0.17365515
mutationStddev,0.0024000000000000002,7,0.5785183,0.0477923
mutationStddev,0.0024000000000000002,8,0.9232146999999999,0.17805564999999998
mutationStddev,0.0024000000000000002,9,0.13791179999999997,0.0902129
mutationStddev,0.0024000000000000002,10,0.013838699999999999,0.0265963
mutationStddev,0.0024000000000000002,11,0.0452952,0.131751
mutationStddev,0.0024000000000000002,12,0.7133185499999999,0.09785885000000002
mutationStddev,0.0024000000000000002,13,0.40076595,0.14842344999999996
mutationStddev,0.0024000000000000002,14,0.9486095500000001,0.0409247
mutationStddev,0.0026000000000000003,0,0.8941013,0.12640855
mutationStddev,0.0026000000000000003,1,0.0837298,0.0222323
mutationStddev,0.0026000000000000003,2,0.18606255000000002,0.018482099999999998
mutationStddev,0.0026000000000000003,3,0.36391775000000004,0.06652519999999999
mutationStddev,0.0026000000000000003,4,0.30629465,0.092251
mutationStddev,0.0026000000000000003,5,0.20991949999999998,0.024040850000000002
mutationStddev,0.0026000000000000003,6,0.05953339999999999,0.04570635
mutationStddev,0.0026000000000000003,7,0.04529855,0.16140525
mutationStddev,0.0026000000000000003,8,0.01967205,0.06155390000000001
mutationStddev,0.0026000000000000003,9,0.20839254999999998,0.05938055
mutationStddev,0.0026000000000000003,10,0.2642348,0.07533300000000001
mutationStddev,0.0026000000000000003,11,0.10914444999999999,0.10265734999999998
mutationStddev,0.0026000000000000003,12,0.03739425,0.015892200000000002
mutationStddev,0.0026000000000000003,13,0.0136043,0.03121645
mutationStddev,0.0026000000000000003,14,0.0435608,0.10119959999999999
mutationStddev,0.0022,0,0.23961990000000002,0.03288329999999999
mutationStddev,0.0022,1,0.1322488,0.00821125
mutationStddev,0.0022,2,0.4418101,0.13085685000000002
mutationStddev,0.0022,3,0.015167650000000001,0.0163954
mutationStddev,0.0022,4,0.03353875,0.044810649999999994
mutationStddev,0.0022,5,0.3688156,0.029861550000000004
mutationStddev,0.0022,6,0.10596565,0.09874995
mutationStddev,0.0022,7,0.031239949999999996,0.18888445
mutationStddev,0.0022,8,0.42820865,0.03959839999999999
mutationStddev,0.0022,9,0.18531255,0.11123065000000001
mutationStddev,0.0022,10,0.2088289,0.043390750000000006
mutationStddev,0.0022,11,0.04447505,0.10226430000000002
mutationStddev,0.0022,12,0.10022285,0.16693015
mutationStddev,0.0022,13,0.025152850000000004,0.009335600000000001
mutationStddev,0.0022,14,0.0478293,0.19046905
mutationStddev,0.0025,0,0.8809056500000001,0.042217
mutationStddev,0.0025,1,0.07657140000000001,0.13853659999999995
mutationStddev,0.0025,2,0.5114998,0.034756550000000004
mutationStddev,0.0025,3,0.8865181,0.05577795
mutationStddev,0.0025,4,0.0389379,0.15012894999999998
mutationStddev,0.0025,5,0.32390165000000004,0.0573819
mutationStddev,0.0025,6,0.3221759,0.0636472
mutationStddev,0.0025,7,0.31649515000000006,0.06972075
mutationStddev,0.0025,8,0.08366529999999998,0.01518595
mutationStddev,0.0025,9,0.0158197,0.34534175
mutationStddev,0.0025,10,0.09667755,0.14386685
mutationStddev,0.0025,11,0.046361650000000004,0.041427649999999996
mutationStddev,0.0025,12,0.43005649999999995,0.06577949999999999
mutationStddev,0.0025,13,0.124217,0.12247794999999999
mutationStddev,0.0025,14,0.0489373,0.06797905
mutationStddev,0.0023,0,0.6030282499999999,0.20651189999999997
mutationStddev,0.0023,1,0.20058990000000004,0.014347749999999998
mutationStddev,0.0023,2,0.15901225000000002,0.07312779999999999
mutationStddev,0.0023,3,0.11914095000000002,0.25053025000000007
mutationStddev,0.0023,4,0.7644636000000001,0.0489054
mutationStddev,0.0023,5,0.5383052500000001,0.0790957
mutationStddev,0.0023,6,0.8108318999999999,0.16307014999999997
mutationStddev,0.0023,7,0.2321177,0.11947925000000001
mutationStddev,0.0023,8,0.2237428,0.021488100000000003
mutationStddev,0.0023,9,0.25806025000000005,0.1096139
mutationStddev,0.0023,10,0.15618705000000005,0.14411309999999997
mutationStddev,0.0023,11,0.42749614999999996,0.0868006
mutationStddev,0.0023,12,0.22222874999999997,0.16095725
mutationStddev,0.0023,13,0.0414106,0.19474455000000002
mutationStddev,0.0023,14,0.15952525,0.024683199999999995
mutationStddev,0.0029000000000000002,0,0.98186365,0.04010065
mutationStddev,0.0029000000000000002,1,0.08115055000000002,0.016057799999999997
mutationStddev,0.0029000000000000002,2,0.27299825,0.04687689999999999
mutationStddev,0.0029000000000000002,3,0.07112284999999999,0.3267651
mutationStddev,0.0029000000000000002,4,0.18447575,0.05373055
mutationStddev,0.0029000000000000002,5,0.90799155,0.11164005000000002
mutationStddev,0.0029000000000000002,6,0.22846505,0.0229267
mutationStddev,0.0029000000000000002,7,0.15830965,0.06846905
mutationStddev,0.0029000000000000002,8,0.05835999999999999,0.1285996
mutationStddev,0.0029000000000000002,9,0.846954,0.14937145
mutationStddev,0.0029000000000000002,10,0.33462549999999996,0.07545305
mutationStddev,0.0029000000000000002,11,0.2965216,0.09588074999999999
mutationStddev,0.0029000000000000002,12,0.14794509999999997,0.0948409
mutationStddev,0.0029000000000000002,13,0.031429500000000006,0.1070859
mutationStddev,0.0029000000000000002,14,0.2537497,0.0684053
mutationStddev,0.002,0,0.22991594999999995,0.05502900000000001
mutationStddev,0.002,1,0.8763548999999999,0.13995389999999996
mutationStddev,0.002,2,0.08763245,0.042796999999999995
mutationStddev,0.002,3,0.1312233,0.08637755
mutationStddev,0.002,4,0.13283035,0.15022185
mutationStddev,0.002,5,0.101342,0.0650207
mutationStddev,0.002,6,0.41492915,0.0175324
mutationStddev,0.002,7,0.12045094999999999,0.1810224
mutationStddev,0.002,8,0.16708235,0.11110489999999999
mutationStddev,0.002,9,0.10068930000000001,0.02016225
mutationStddev,0.002,10,0.5023787000000001,0.1049821
mutationStddev,0.002,11,0.32077785000000003,0.11736785000000001
mutationStddev,0.002,12,0.9855848,0.08528430000000001
mutationStddev,0.002,13,0.5059495999999999,0.0263766
mutationStddev,0.002,14,0.22583325000000004,0.055684750000000005
mutationStddev,0.0028,0,0.21936329999999998,0.08988489999999999
mutationStddev,0.0028,1,0.83675345,0.042510849999999996
mutationStddev,0.0028,2,0.14451625,0.12480354999999999
mutationStddev,0.0028,3,0.10230790000000001,0.18023975
mutationStddev,0.0028,4,0.07623945000000001,0.06438555
mutationStddev,0.0028,5,0.12501020000000002,0.0472325
mutationStddev,0.0028,6,0.08069709999999998,0.096604
mutationStddev,0.0028,7,0.46528935000000005,0.08850685
mutationStddev,0.0028,8,0.22494609999999998,0.0742776
mutationStddev,0.0028,9,0.42266450000000005,0.12628859999999997
mutationStddev,0.0028,10,0.1321672,0.12406605
mutationStddev,0.0028,11,0.13086679999999998,0.05065635
mutationStddev,0.0028,12,0.16067745000000003,0.04138635
mutationStddev,0.0028,13,0.9818794499999999,0.0578399
mutationStddev,0.0028,14,0.15767255000000002,0.172228
mutationStddev,0.0031000000000000003,0,0.25159594999999996,0.06678654999999997
mutationStddev,0.0031000000000000003,1,0.35338005000000006,0.02594865
mutationStddev,0.0031000000000000003,2,0.2375947,0.15559384999999998
mutationStddev,0.0031000000000000003,3,0.11775195000000001,0.11429310000000001
mutationStddev,0.0031000000000000003,4,0.09144500000000001,0.0427666
mutationStddev,0.0031000000000000003,5,0.24001130000000007,0.032285299999999996
mutationStddev,0.0031000000000000003,6,0.13078025,0.11776709999999999
mutationStddev,0.0031000000000000003,7,0.36566760000000004,0.0381802
mutationStddev,0.0031000000000000003,8,0.08193470000000001,0.15009540000000002
mutationStddev,0.0031000000000000003,9,0.047960249999999996,0.029295350000000005
mutationStddev,0.0031000000000000003,10,0.15489945,0.055509300000000004
mutationStddev,0.0031000000000000003,11,0.7605468,0.09123085
mutationStddev,0.0031000000000000003,12,0.1404534,0.052911549999999995
mutationStddev,0.0031000000000000003,13,0.3293446,0.049193299999999995
mutationStddev,0.0031000000000000003,14,0.9249990499999997,0.31594685
