IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationStddev,0.0005,34,0.1244877,0.08875369999999999
mutationStddev,0.0005,35,0.5696319,0.0310934
mutationStddev,0.0005,36,0.20997399999999997,0.0184016
mutationStddev,0.0005,37,0.26935425,0.038775
mutationStddev,0.0005,38,0.09034535,0.03604665
mutationStddev,0.0005,39,0.8655569,0.04926325
mutationStddev,0.0005,40,0.10537235000000003,0.00886005
mutationStddev,0.0005,41,0.1861517,0.008176949999999999
mutationStddev,0.0005,42,0.122885,0.0788563
mutationStddev,0.0005,43,0.1674978,0.027440149999999996
mutationStddev,0.0005,44,0.05265945,0.048332650000000005
mutationStddev,0.0005,45,0.7088959499999998,0.09547485
mutationStddev,0.0005,46,0.6109966,0.13319514999999998
mutationStddev,0.0005,47,0.09712625000000001,0.05554675
mutationStddev,0.0005,48,0.10135920000000001,0.0468322
mutationStddev,0.0005,49,0.15027300000000002,0.026296149999999997
mutationStddev,0.0005,50,0.7427746,0.20308964999999998
mutationStddev,0.0005,51,0.10078084999999999,0.030912950000000005
mutationStddev,0.0005,52,0.05902609999999999,0.08709595
mutationStddev,0.0005,53,0.049933700000000004,0.0032838
mutationStddev,0.0005,54,0.30421395000000007,0.07130260000000001
mutationStddev,0.0005,55,0.1343526,0.15222175
mutationStddev,0.0005,56,0.16435610000000003,0.06660275000000002
mutationStddev,0.0005,57,0.08802249999999999,0.08701535000000002
mutationStddev,0.0005,58,0.12599365,0.07664390000000001
mutationStddev,0.0005,59,0.8356686000000002,0.10165310000000001
mutationStddev,0.0005,60,0.12763555,0.025290550000000002
mutationStddev,0.0005,61,0.35041370000000005,0.11998059999999999
mutationStddev,0.0005,62,0.12445865,0.04333674999999999
mutationStddev,0.0005,63,0.14308200000000001,0.07797889999999999
mutationStddev,0.0005,64,0.07299255,0.0352904
mutationStddev,0.0005,65,0.39101354999999993,0.010921
mutationStddev,0.0005,66,0.22854259999999998,0.11946310000000002
mutationStddev,0.0005,67,0.20823540000000001,0.0605303
mutationStddev,0.0005,68,0.2359252,0.11874159999999997
mutationStddev,0.0005,69,0.16000385,0.027930049999999994
mutationStddev,0.0005,70,0.027122500000000004,0.12467950000000001
mutationStddev,0.0005,71,0.09280795,0.21981639999999997
mutationStddev,0.0005,72,0.2855036000000001,0.0427014
mutationStddev,0.0005,73,0.1909332,0.0304466
mutationStddev,0.0005,74,0.013202,0.026620050000000006
mutationStddev,0.0005,75,0.022645699999999998,0.0458838
mutationStddev,0.0005,76,0.1817523,0.10110500000000003
mutationStddev,0.0005,77,0.0357337,0.07116225
mutationStddev,0.0005,78,0.09288840000000001,0.077738
mutationStddev,0.0005,79,0.27266880000000004,0.1282762
mutationStddev,0.0005,80,0.027255700000000004,0.01382825
mutationStddev,0.0005,81,0.9227728999999998,0.0256301
mutationStddev,0.0005,82,0.49504064999999997,0.17663935
mutationStddev,0.0005,83,0.27948085,0.03876825
mutationStddev,0.0005,84,0.31797949999999997,0.07260069999999999
mutationStddev,0.0005,85,0.08033454999999999,0.05814965000000001
mutationStddev,0.0005,86,0.27732095,0.139364
mutationStddev,0.0005,87,0.26562270000000004,0.06003585
mutationStddev,0.0005,88,0.48773330000000004,0.08448945
mutationStddev,0.0005,89,0.15020730000000002,0.0064705
mutationStddev,0.0005,90,0.57567145,0.12146684999999999
mutationStddev,0.0005,91,0.2365932,0.07243744999999999
mutationStddev,0.0005,92,0.9807388499999998,0.10571885
mutationStddev,0.0005,93,0.21265525000000002,0.18878274999999997
mutationStddev,0.0005,94,0.16080434999999998,0.050575999999999996
mutationStddev,0.0005,95,0.35087650000000004,0.114263
mutationStddev,0.0005,96,0.00925785,0.0300176
mutationStddev,0.0005,97,0.0278345,0.16510805000000003
mutationStddev,0.0005,98,0.026262249999999997,0.07769024999999999
mutationStddev,0.0005,99,0.07463149999999999,0.06424495
mutationStddev,0.0004,0,0.008359,0.025661549999999998
mutationStddev,0.0004,1,0.22338970000000002,0.11499960000000001
mutationStddev,0.0004,2,0.1630463,0.08832749999999999
mutationStddev,0.0004,3,0.10639854999999998,0.04897285
mutationStddev,0.0004,4,0.13721179999999997,0.03988219999999999
mutationStddev,0.0004,5,0.11554900000000001,0.0496239
mutationStddev,0.0004,6,0.12627715,0.06392709999999999
mutationStddev,0.0004,7,0.4336078,0.02432415
mutationStddev,0.0004,8,0.25145235,0.05257515
mutationStddev,0.0004,9,0.3281197,0.02024975
mutationStddev,0.0004,10,0.9433735000000001,0.11952895
mutationStddev,0.0004,11,0.33826585,0.09707245
mutationStddev,0.0004,12,0.20004565,0.0429694
mutationStddev,0.0004,13,0.38137395,0.1534602
mutationStddev,0.0004,14,0.050070800000000006,0.0897743
mutationStddev,0.0004,15,0.05318754999999999,0.0634287
mutationStddev,0.0004,16,0.25100025,0.0216834
mutationStddev,0.0004,17,0.13950194999999999,0.07756130000000001
mutationStddev,0.0004,18,0.1845271,0.016445949999999997
mutationStddev,0.0004,19,0.21877690000000002,0.15012404999999998
mutationStddev,0.0004,20,0.23426485000000002,0.0132379
mutationStddev,0.0004,21,0.2930406,0.1550257
mutationStddev,0.0004,22,0.165388,0.12967175000000003
mutationStddev,0.0004,23,0.05541149999999999,0.020855150000000003
mutationStddev,0.0004,24,0.15005079999999998,0.09924530000000001
mutationStddev,0.0004,25,0.4625771,0.1611456
mutationStddev,0.0004,26,0.0826917,0.060253650000000006
mutationStddev,0.0004,27,0.22868545000000004,0.09266375
mutationStddev,0.0004,28,0.32353715000000005,0.16008675
mutationStddev,0.0004,29,0.053789350000000014,0.0355468
mutationStddev,0.0004,30,0.39357169999999997,0.022331350000000003
mutationStddev,0.0004,31,0.60050745,0.23839175000000004
mutationStddev,0.0004,32,0.566885,0.14788275
mutationStddev,0.0004,33,0.26231715,0.012617449999999999
mutationStddev,0.0004,34,0.80508365,0.22115079999999998
mutationStddev,0.0004,35,0.10644535,0.0208765
mutationStddev,0.0004,36,0.40406095,0.037450000000000004
mutationStddev,0.0004,37,0.19557995,0.011174149999999999
mutationStddev,0.0004,38,0.07529985,0.039411999999999996
mutationStddev,0.0004,39,0.45303325,0.10753975000000002
mutationStddev,0.0004,40,0.2879232,0.15096625000000002
mutationStddev,0.0004,41,0.04409695,0.07243075000000002
mutationStddev,0.0004,42,0.5508026500000001,0.34587369999999995
mutationStddev,0.0004,43,0.24126745000000005,0.1283155
mutationStddev,0.0004,44,0.007695200000000001,0.08953395
mutationStddev,0.0004,45,0.4703476000000001,0.08327410000000002
mutationStddev,0.0004,46,0.74558755,0.12733785
mutationStddev,0.0004,47,0.30051525,0.042111100000000005
mutationStddev,0.0004,48,0.29639724999999995,0.0570916
mutationStddev,0.0004,49,0.9629317500000001,0.1320746
mutationStddev,0.0004,50,0.11452825,0.11737445000000002
mutationStddev,0.0004,51,0.9752453000000001,0.1002351
mutationStddev,0.0004,52,0.7956654,0.18592229999999998
mutationStddev,0.0004,53,0.31843115000000005,0.11947920000000001
mutationStddev,0.0004,54,0.23543024999999998,0.10246275
mutationStddev,0.0004,55,0.30127755,0.06443279999999998
mutationStddev,0.0004,56,0.27241145,0.01934285
mutationStddev,0.0004,57,0.8965088999999999,0.22704855000000004
mutationStddev,0.0004,58,0.20301,0.131003
mutationStddev,0.0004,59,0.2624169,0.03736925000000001
mutationStddev,0.0004,60,0.11705779999999999,0.095753
mutationStddev,0.0004,61,0.1522458,0.16551065
mutationStddev,0.0004,62,0.13800935000000003,0.08368729999999999
mutationStddev,0.0004,63,0.52346165,0.10446090000000001
mutationStddev,0.0004,64,0.019893,0.20135695
mutationStddev,0.0004,65,0.72237825,0.1337536
mutationStddev,0.0004,66,0.23054049999999998,0.04764535
mutationStddev,0.0004,67,0.325556,0.24570255000000002
mutationStddev,0.0004,68,0.9384144499999998,0.1243772
mutationStddev,0.0004,69,0.4988227,0.0032185500000000006
mutationStddev,0.0004,70,0.09847535,0.014334450000000002
mutationStddev,0.0004,71,0.6138837,0.05851535000000001
mutationStddev,0.0004,72,0.31300025,0.017475500000000005
mutationStddev,0.0004,73,0.41650960000000004,0.079774
mutationStddev,0.0004,74,0.5175683999999998,0.29211845
mutationStddev,0.0004,75,0.34238885,0.028212650000000006
mutationStddev,0.0004,76,0.089938,0.019305350000000002
mutationStddev,0.0004,77,0.14482889999999998,0.14967805
mutationStddev,0.0004,78,0.04218355,0.034489599999999995
mutationStddev,0.0004,79,0.0752022,0.19474985
mutationStddev,0.0004,80,0.95762775,0.11913214999999999
mutationStddev,0.0004,81,0.19307860000000002,0.09850985
mutationStddev,0.0004,82,0.0222804,0.20226034999999998
mutationStddev,0.0004,83,0.09314485000000002,0.05796324999999999
mutationStddev,0.0004,84,0.17046965,0.1565416
mutationStddev,0.0004,85,0.1010662,0.035524
mutationStddev,0.0004,86,0.2761971,0.051263100000000006
mutationStddev,0.0004,87,0.013505,0.0968049
mutationStddev,0.0004,88,0.0304318,0.10098769999999999
mutationStddev,0.0004,89,0.09685074999999999,0.06960995
mutationStddev,0.0004,90,0.10258610000000001,0.06206785
mutationStddev,0.0004,91,0.30064745000000004,0.05345815
mutationStddev,0.0004,92,0.5456323000000001,0.09460349999999998
mutationStddev,0.0004,93,0.4946916999999999,0.10423354999999998
mutationStddev,0.0004,94,0.020438400000000002,0.05678304999999999
mutationStddev,0.0004,95,0.11387725000000001,0.08069635
mutationStddev,0.0004,96,0.0055035,0.05173669999999999
mutationStddev,0.0004,97,0.13417164999999998,0.04805435
mutationStddev,0.0004,98,0.049969150000000004,0.37753805
mutationStddev,0.0004,99,0.07358855,0.054758600000000004
mutationStddev,0.0008,0,0.19942405000000002,0.06855605000000001
mutationStddev,0.0008,1,0.19606635,0.0855466
mutationStddev,0.0008,2,0.2860704,0.0472134
mutationStddev,0.0008,3,0.10719560000000002,0.24870135
mutationStddev,0.0008,4,0.46958675000000005,0.0411319
mutationStddev,0.0008,5,0.06463715,0.0559686
mutationStddev,0.0008,6,0.13498215,0.0497962
mutationStddev,0.0008,7,0.19885934999999996,0.05049475
mutationStddev,0.0008,8,0.10966695,0.0691156
mutationStddev,0.0008,9,0.11247985,0.009965850000000002
mutationStddev,0.0008,10,0.13611365,0.09536694999999998
mutationStddev,0.0008,11,0.9518110500000001,0.11489555
mutationStddev,0.0008,12,0.035077199999999996,0.39572140000000006
mutationStddev,0.0008,13,0.38891010000000004,0.21365935
mutationStddev,0.0008,14,0.04664685,0.1272353
mutationStddev,0.0008,15,0.8543412499999998,0.45913550000000003
mutationStddev,0.0008,16,0.5712275,0.0252325
mutationStddev,0.0008,17,0.20216250000000002,0.22478279999999998
mutationStddev,0.0008,18,0.3382465,0.0588905
mutationStddev,0.0008,19,0.18448124999999999,0.10218494999999998
mutationStddev,0.0008,20,0.8144522500000001,0.09910075
mutationStddev,0.0008,21,0.0984826,0.0641053
mutationStddev,0.0008,22,0.22848399999999996,0.03233425
mutationStddev,0.0008,23,0.0649197,0.018759800000000004
mutationStddev,0.0008,24,0.1673759,0.10611195
mutationStddev,0.0008,25,0.9656703999999999,0.04689745
mutationStddev,0.0008,26,0.7552681499999999,0.0451819
mutationStddev,0.0008,27,0.9925363,0.15563990000000003
mutationStddev,0.0008,28,0.15881345,0.03241445
mutationStddev,0.0008,29,0.36302500000000004,0.16424584999999997
mutationStddev,0.0008,30,0.9702571499999999,0.26841554999999995
mutationStddev,0.0008,31,0.09149989999999998,0.0140269
mutationStddev,0.0008,32,0.03214625,0.12140279999999996
mutationStddev,0.0008,33,0.8187662999999998,0.49945849999999997
mutationStddev,0.0008,34,0.30210295,0.10869335
mutationStddev,0.0008,35,0.10245255,0.21459545000000002
mutationStddev,0.0008,36,0.0382437,0.02060675
mutationStddev,0.0008,37,0.26207515,0.05017205
mutationStddev,0.0008,38,0.31105255,0.0783981
mutationStddev,0.0008,39,0.33280935,0.025096749999999994
mutationStddev,0.0008,40,0.14480725,0.0423311
mutationStddev,0.0008,41,0.35893645,0.038189850000000004
mutationStddev,0.0008,42,0.9658153500000001,0.017545699999999997
mutationStddev,0.0008,43,0.16389355,0.11637284999999997
mutationStddev,0.0008,44,0.33917575,0.10145420000000001
mutationStddev,0.0008,45,0.0516285,0.06180694999999999
mutationStddev,0.0008,46,0.21096735,0.21941034999999998
mutationStddev,0.0008,47,0.56502485,0.12695535000000002
mutationStddev,0.0008,48,0.17339005,0.0384337
mutationStddev,0.0008,49,0.26427685,0.26137799999999994
mutationStddev,0.0008,50,0.09232480000000001,0.13452755000000005
mutationStddev,0.0008,51,0.9865880499999999,0.06087715000000001
mutationStddev,0.0008,52,0.1355189,0.021106549999999998
mutationStddev,0.0008,53,0.012254999999999999,0.22112110000000001
mutationStddev,0.0008,54,0.2347604,0.09913955
mutationStddev,0.0008,55,0.2930505,0.13831675000000002
mutationStddev,0.0008,56,0.3134303,0.14427790000000001
mutationStddev,0.0008,57,0.22962220000000003,0.08818850000000002
mutationStddev,0.0008,58,0.7420887,0.029843800000000004
mutationStddev,0.0008,59,0.0931095,0.04670944999999999
mutationStddev,0.0008,60,0.15559845,0.025989500000000006
mutationStddev,0.0008,61,0.1509468,0.1965121
mutationStddev,0.0008,62,0.06309290000000001,0.06741064999999999
mutationStddev,0.0008,63,0.33373815,0.04640345
mutationStddev,0.0008,64,0.0266629,0.0710316
mutationStddev,0.0008,65,0.10749179999999998,0.04666215
mutationStddev,0.0008,66,0.30373149999999993,0.13368280000000002
mutationStddev,0.0008,67,0.031160149999999998,0.08471569999999999
mutationStddev,0.0008,68,0.03812155,0.032947
mutationStddev,0.0008,69,0.07277555000000001,0.0351764
mutationStddev,0.0008,70,0.11075325000000003,0.11342055
mutationStddev,0.0008,71,0.9496956999999998,0.09433975
mutationStddev,0.0008,72,0.13870025,0.18175995000000003
mutationStddev,0.0008,73,0.06104054999999999,0.07539995
mutationStddev,0.0008,74,0.4103738,0.27513475000000004
mutationStddev,0.0008,75,0.32815300000000003,0.04164835000000001
mutationStddev,0.0008,76,0.05097575,0.05447490000000001
mutationStddev,0.0008,77,0.9645243500000001,0.15826685000000001
mutationStddev,0.0008,78,0.1160733,0.10274515000000002
mutationStddev,0.0008,79,0.18947279999999997,0.0501274
mutationStddev,0.0008,80,0.3101379999999999,0.20825765000000002
mutationStddev,0.0008,81,0.12957454999999998,0.12612540000000003
mutationStddev,0.0008,82,0.15778695,0.05897085
mutationStddev,0.0008,83,0.37881265000000003,0.0671348
mutationStddev,0.0008,84,0.1637777,0.14790675
mutationStddev,0.0008,85,0.13606490000000002,0.0264779
mutationStddev,0.0008,86,0.17641385,0.028642
mutationStddev,0.0008,87,0.040228299999999995,0.18680625
mutationStddev,0.0008,88,0.46565959999999995,0.0201989
mutationStddev,0.0008,89,0.14093455000000002,0.17516544999999997
mutationStddev,0.0008,90,0.9241592500000001,0.0416318
mutationStddev,0.0008,91,0.24780070000000004,0.05781794999999999
mutationStddev,0.0008,92,0.23955814999999997,0.09995089999999998
mutationStddev,0.0008,93,0.32449475,0.018309899999999997
mutationStddev,0.0008,94,0.1896491,0.22147365
mutationStddev,0.0008,95,0.10895865,0.07439205000000002
mutationStddev,0.0008,96,0.08047295,0.05283185
mutationStddev,0.0008,97,0.18139834999999999,0.30073690000000003
mutationStddev,0.0008,98,0.08663115000000002,0.0443388
mutationStddev,0.0008,99,0.0060301999999999994,0.3368488
mutationStddev,0.0,0,0.4518227,0.23989745000000004
mutationStddev,0.0,1,0.21162665,0.21073105
mutationStddev,0.0,2,0.8671008,0.09952969999999998
mutationStddev,0.0,3,0.0474115,0.024813899999999996
mutationStddev,0.0,4,0.36811644999999993,0.0365253
mutationStddev,0.0,5,0.12676170000000003,0.014410999999999997
mutationStddev,0.0,6,0.9013755500000002,0.08893285000000002
mutationStddev,0.0,7,0.32353820000000005,0.03323345000000001
mutationStddev,0.0,8,0.32541620000000004,0.1753448
mutationStddev,0.0,9,0.25366140000000004,0.24587599999999998
mutationStddev,0.0,10,0.31546450000000004,0.0362106
mutationStddev,0.0,11,0.1861661,0.06288590000000001
mutationStddev,0.0,12,0.15460400000000002,0.09842034999999999
mutationStddev,0.0,13,0.7353572,0.11030304999999999
mutationStddev,0.0,14,0.13739729999999997,0.035027949999999995
mutationStddev,0.0,15,0.9679380499999997,0.0116639
mutationStddev,0.0,16,0.17287435,0.07888614999999999
mutationStddev,0.0,17,0.7831981499999999,0.18235075000000003
mutationStddev,0.0,18,0.008712800000000001,0.055697699999999996
mutationStddev,0.0,19,0.5065693,0.23733849999999995
mutationStddev,0.0,20,0.7236530000000001,0.04826949999999999
mutationStddev,0.0,21,0.17251215,0.1401792
mutationStddev,0.0,22,0.19546380000000002,0.08407244999999999
mutationStddev,0.0,23,0.09873654999999999,0.05570315
mutationStddev,0.0,24,0.1017932,0.03167974999999999
mutationStddev,0.0,25,0.3216484,0.0311278
mutationStddev,0.0,26,0.35089095,0.08377264999999999
mutationStddev,0.0,27,0.07413574999999999,0.17889815000000003
mutationStddev,0.0,28,0.012422099999999998,0.15323660000000003
mutationStddev,0.0,29,0.21377644999999998,0.23161370000000003
mutationStddev,0.0,30,0.11568220000000003,0.031600399999999994
mutationStddev,0.0,31,0.0399586,0.01645165
mutationStddev,0.0,32,0.17066635000000002,0.05879720000000001
mutationStddev,0.0,33,0.6996951499999999,0.17747085
mutationStddev,0.0,34,0.23812335,0.020059750000000005
mutationStddev,0.0,35,0.023743099999999996,0.12207284999999997
mutationStddev,0.0,36,0.04554789999999999,0.06100565
mutationStddev,0.0,37,0.24197860000000002,0.11088965000000002
mutationStddev,0.0,38,0.09425605,0.01193215
mutationStddev,0.0,39,0.09624305,0.04966095000000001
mutationStddev,0.0,40,0.28612755000000006,0.09440535
mutationStddev,0.0,41,0.5280376000000002,0.09728224999999999
mutationStddev,0.0,42,0.21861089999999997,0.18931925000000002
mutationStddev,0.0,43,0.0252824,0.020161800000000004
mutationStddev,0.0,44,0.10751055000000001,0.0463098
mutationStddev,0.0,45,0.3530127,0.16343994999999997
mutationStddev,0.0,46,0.31231345,0.03593305
mutationStddev,0.0,47,0.25363674999999997,0.02326195
mutationStddev,0.0,48,0.33098755,0.10236005000000001
mutationStddev,0.0,49,0.0219146,0.03683655
mutationStddev,0.0,50,0.10087974999999998,0.040745500000000004
mutationStddev,0.0,51,0.3574806,0.0829427
mutationStddev,0.0,52,0.03459375,0.05479505
mutationStddev,0.0,53,0.07069670000000002,0.12156554999999998
mutationStddev,0.0,54,0.0644144,0.08022844999999998
mutationStddev,0.0,55,0.0994387,0.08920185
mutationStddev,0.0,56,0.15422020000000003,0.030376800000000002
mutationStddev,0.0,57,0.9693596499999997,0.2573191500000001
mutationStddev,0.0,58,0.10399510000000001,0.17169555
mutationStddev,0.0,59,0.23166955000000003,0.23371154999999993
mutationStddev,0.0,60,0.18937359999999998,0.15007315000000002
mutationStddev,0.0,61,0.18833095,0.17373915
mutationStddev,0.0,62,0.25101604999999994,0.23930774999999999
mutationStddev,0.0,63,0.013247600000000002,0.030037799999999993
mutationStddev,0.0,64,0.43306900000000004,0.08162685
mutationStddev,0.0,65,0.0729765,0.0481908
mutationStddev,0.0,66,0.1691991,0.05036134999999999
mutationStddev,0.0,67,0.0703319,0.01813385
mutationStddev,0.0,68,0.10364040000000001,0.09791500000000002
mutationStddev,0.0,69,0.14872939999999998,0.10788165000000002
mutationStddev,0.0,70,0.096144,0.020218550000000002
mutationStddev,0.0,71,0.3071333,0.07085449999999999
mutationStddev,0.0,72,0.023891950000000002,0.15407650000000003
mutationStddev,0.0,73,0.20390770000000003,0.1202159
mutationStddev,0.0,74,0.53345395,0.07941155
mutationStddev,0.0,75,0.3635382999999999,0.035586800000000016
mutationStddev,0.0,76,0.17095095000000002,0.1451906
mutationStddev,0.0,77,0.19468429999999998,0.1374117
mutationStddev,0.0,78,0.4845817500000001,0.11082410000000001
mutationStddev,0.0,79,0.8921288,0.04172165
mutationStddev,0.0,80,0.21943565,0.08424935
mutationStddev,0.0,81,0.2866417,0.1694237
mutationStddev,0.0,82,0.27444965000000004,0.0471712
mutationStddev,0.0,83,0.0926107,0.1101153
mutationStddev,0.0,84,0.33508649999999995,0.05546125
mutationStddev,0.0,85,0.0728183,0.20885355
mutationStddev,0.0,86,0.13428589999999999,0.05386989999999999
mutationStddev,0.0,87,0.1040306,0.04869729999999999
mutationStddev,0.0,88,0.225148,0.17502755
mutationStddev,0.0,89,0.8982836999999998,0.0905082
mutationStddev,0.0,90,0.24568804999999996,0.29658719999999994
mutationStddev,0.0,91,0.1399826,0.029819000000000012
mutationStddev,0.0,92,0.5280754999999999,0.13505764999999997
mutationStddev,0.0,93,0.2169594,0.11303429999999999
mutationStddev,0.0,94,0.32607345,0.10372790000000001
mutationStddev,0.0,95,0.22891439999999993,0.14163730000000005
mutationStddev,0.0,96,0.13647760000000003,0.0401554
mutationStddev,0.0,97,0.8910237000000002,0.10646320000000002
mutationStddev,0.0,98,0.08925259999999999,0.12899555000000001
mutationStddev,0.0,99,0.7670874000000001,0.23260165000000002
mutationStddev,0.001,0,0.28418679999999996,0.07437599999999998
mutationStddev,0.001,1,0.0373375,0.03004135
mutationStddev,0.001,2,0.05579655,0.104944
mutationStddev,0.001,3,0.07495940000000001,0.03784225000000001
mutationStddev,0.001,4,0.9334398,0.039458349999999996
mutationStddev,0.001,5,0.37799309999999997,0.10799224999999998
mutationStddev,0.001,6,0.1018691,0.05312905
mutationStddev,0.001,7,0.5071433000000001,0.1402671
mutationStddev,0.001,8,0.1114532,0.15922635000000002
mutationStddev,0.001,9,0.40918895,0.12689604999999998
mutationStddev,0.001,10,0.24609999999999999,0.011274000000000001
mutationStddev,0.001,11,0.02102955,0.05901255000000001
mutationStddev,0.001,12,0.8743261500000001,0.20823125000000003
mutationStddev,0.001,13,0.1716453,0.04382480000000001
mutationStddev,0.001,14,0.46329249999999994,0.2012757
mutationStddev,0.001,15,0.33918875000000004,0.1563081
mutationStddev,0.001,16,0.4031429999999999,0.11909434999999999
mutationStddev,0.001,17,0.46208114999999994,0.1557218
mutationStddev,0.001,18,0.297724,0.1006551
mutationStddev,0.001,19,0.020746050000000002,0.1063693
mutationStddev,0.001,20,0.1159859,0.27792350000000005
mutationStddev,0.001,21,0.9394591999999999,0.10308119999999998
mutationStddev,0.001,22,0.05531995000000001,0.1628942
mutationStddev,0.001,23,0.15116135,0.10526005000000001
mutationStddev,0.001,24,0.18194044999999998,0.08861285
mutationStddev,0.001,25,0.5981841,0.06729565000000001
mutationStddev,0.001,26,0.34774579999999994,0.10127195000000003
mutationStddev,0.001,27,0.08479779999999999,0.06434504999999999
mutationStddev,0.001,28,0.07551890000000001,0.051192
mutationStddev,0.001,29,0.3075429,0.0836258
mutationStddev,0.001,30,0.40117670000000005,0.19777949999999997
mutationStddev,0.001,31,0.04011865,0.07868260000000002
mutationStddev,0.001,32,0.01098235,0.08500519999999999
mutationStddev,0.001,33,0.04741295,0.1746697
mutationStddev,0.001,34,0.25162219999999996,0.12652205
mutationStddev,0.001,35,0.11259974999999997,0.07887369999999999
mutationStddev,0.001,36,0.0646946,0.0742408
mutationStddev,0.001,37,0.10586835000000001,0.2619883499999999
mutationStddev,0.001,38,0.73760805,0.08391289999999998
mutationStddev,0.001,39,0.8958682499999998,0.37480205
mutationStddev,0.001,40,0.07242155,0.12436269999999998
mutationStddev,0.001,41,0.16384555000000003,0.10540070000000001
mutationStddev,0.001,42,0.44151050000000003,0.20169414999999996
mutationStddev,0.001,43,0.12954300000000002,0.054020200000000004
mutationStddev,0.001,44,0.08490095,0.1462194
mutationStddev,0.001,45,0.68025655,0.12358719999999998
mutationStddev,0.001,46,0.22974245,0.10945925000000001
mutationStddev,0.001,47,0.274665,0.12914125
mutationStddev,0.001,48,0.25422225000000004,0.023032649999999998
mutationStddev,0.001,49,0.31548389999999993,0.0430411
mutationStddev,0.001,50,0.027156950000000003,0.013747249999999999
mutationStddev,0.001,51,0.03815815000000001,0.073224
mutationStddev,0.001,52,0.844599,0.10402065
mutationStddev,0.001,53,0.41053664999999995,0.15366
mutationStddev,0.001,54,0.199487,0.043779
mutationStddev,0.001,55,0.16646065000000002,0.12704540000000003
mutationStddev,0.001,56,0.3761814,0.10215444999999998
mutationStddev,0.001,57,0.08957315000000002,0.04291075
mutationStddev,0.001,58,0.74753865,0.27749119999999994
mutationStddev,0.001,59,0.9026837000000001,0.14116705000000002
mutationStddev,0.001,60,0.13948945,0.1454087
mutationStddev,0.001,61,0.33574625,0.1076892
mutationStddev,0.001,62,0.17447705000000002,0.08540355000000001
mutationStddev,0.001,63,0.08289455000000001,0.12956465000000003
mutationStddev,0.001,64,0.24302405,0.03567105
mutationStddev,0.001,65,0.0804556,0.07963709999999999
mutationStddev,0.001,66,0.8385866,0.08427395000000001
mutationStddev,0.001,67,0.13274735,0.17042405000000002
mutationStddev,0.001,68,0.8005407,0.14367904999999997
mutationStddev,0.001,69,0.12136620000000001,0.06982294999999998
mutationStddev,0.001,70,0.9691572500000001,0.15849114999999997
mutationStddev,0.001,71,0.24594340000000003,0.09938539999999998
mutationStddev,0.001,72,0.3971254999999999,0.0285235
mutationStddev,0.001,73,0.37396740000000006,0.048525
mutationStddev,0.001,74,0.29387749999999996,0.10065549999999998
mutationStddev,0.001,75,0.18919065000000002,0.09267215
mutationStddev,0.001,76,0.016125550000000002,0.02636
mutationStddev,0.001,77,0.40782324999999997,0.1855427
mutationStddev,0.001,78,0.06999765,0.07308329999999999
mutationStddev,0.001,79,0.017856999999999998,0.09109690000000001
mutationStddev,0.001,80,0.11491395,0.14031965
mutationStddev,0.001,81,0.37364230000000004,0.03173335000000001
mutationStddev,0.001,82,0.1152107,0.09505090000000001
mutationStddev,0.001,83,0.50800695,0.12143385000000002
