IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationRate,0.108,0,0.058752099999999995,0.09140215000000002
mutationRate,0.108,1,0.037632849999999995,0.0417285
mutationRate,0.108,2,0.20854274999999997,0.1902373
mutationRate,0.108,3,0.02499845,0.25435485
mutationRate,0.108,4,0.2536041,0.132817
mutationRate,0.108,5,0.17888785000000001,0.0817411
mutationRate,0.108,6,0.15739615,0.037967850000000004
mutationRate,0.108,7,0.4320149,0.045844050000000004
mutationRate,0.108,8,0.8160269999999998,0.08472909999999999
mutationRate,0.108,9,0.1982183,0.052529400000000004
mutationRate,0.108,10,0.2025518,0.053208500000000006
mutationRate,0.108,11,0.4959536,0.0815222
mutationRate,0.108,12,0.10924245000000002,0.05180045
mutationRate,0.108,13,0.22809929999999995,0.039922250000000006
mutationRate,0.108,14,0.2951586,0.07665940000000002
mutationRate,0.10300000000000001,0,0.0689087,0.02661855
mutationRate,0.10300000000000001,1,0.8702611499999999,0.13767145
mutationRate,0.10300000000000001,2,0.07557295000000001,0.024095200000000004
mutationRate,0.10300000000000001,3,0.4057832,0.13304745
mutationRate,0.10300000000000001,4,0.83186835,0.13795280000000001
mutationRate,0.10300000000000001,5,0.1074125,0.10923590000000001
mutationRate,0.10300000000000001,6,0.0934986,0.0241168
mutationRate,0.10300000000000001,7,0.2495215000000001,0.059395449999999995
mutationRate,0.10300000000000001,8,0.07541329999999999,0.36702250000000003
mutationRate,0.10300000000000001,9,0.10109804999999998,0.09688525
mutationRate,0.10300000000000001,10,0.15411155,0.1314638
mutationRate,0.10300000000000001,11,0.7881506500000001,0.19583685
mutationRate,0.10300000000000001,12,0.13506505000000002,0.11715925
mutationRate,0.10300000000000001,13,0.29910715000000004,0.1380494
mutationRate,0.10300000000000001,14,0.33145635,0.0832479
mutationRate,0.10400000000000001,0,0.44042914999999994,0.1505663
mutationRate,0.10400000000000001,1,0.041778300000000004,0.0536034
mutationRate,0.10400000000000001,2,0.34570625,0.024478499999999997
mutationRate,0.10400000000000001,3,0.25362229999999997,0.15542615
mutationRate,0.10400000000000001,4,0.12305360000000001,0.28302385
mutationRate,0.10400000000000001,5,0.07289509999999998,0.25132319999999997
mutationRate,0.10400000000000001,6,0.22286769999999997,0.10803225000000001
mutationRate,0.10400000000000001,7,0.25497475,0.054303950000000004
mutationRate,0.10400000000000001,8,0.8214130000000001,0.1435908
mutationRate,0.10400000000000001,9,0.1691792,0.055795649999999995
mutationRate,0.10400000000000001,10,0.82318835,0.08115969999999999
mutationRate,0.10400000000000001,11,0.16283910000000001,0.030616200000000003
mutationRate,0.10400000000000001,12,0.031390600000000005,0.0178015
mutationRate,0.10400000000000001,13,0.9368094499999999,0.15485695000000002
mutationRate,0.10400000000000001,14,0.21262745,0.058136900000000005
mutationRate,0.101,0,0.42022225,0.04848645
mutationRate,0.101,1,0.10475189999999998,0.1572815
mutationRate,0.101,2,0.0332873,0.0803394
mutationRate,0.101,3,0.9535257000000001,0.2013468
mutationRate,0.101,4,0.5655062500000001,0.12610280000000001
mutationRate,0.101,5,0.036944149999999995,0.16870935
mutationRate,0.101,6,0.10203710000000002,0.40498494999999995
mutationRate,0.101,7,0.4827001,0.21712599999999999
mutationRate,0.101,8,0.298165,0.02475625
mutationRate,0.101,9,0.7825633999999999,0.1551672
mutationRate,0.101,10,0.1529229,0.09049734999999999
mutationRate,0.101,11,0.8748215499999998,0.1814398
mutationRate,0.101,12,0.39451084999999997,0.10275455
mutationRate,0.101,13,0.9347434,0.09233185000000002
mutationRate,0.101,14,0.060160250000000005,0.0623385
mutationRate,0.105,0,0.46316005000000005,0.07009444999999999
mutationRate,0.105,1,0.9789656500000001,0.08064980000000001
mutationRate,0.105,2,0.16303325000000002,0.08954980000000001
mutationRate,0.105,3,0.028205149999999995,0.04031925
mutationRate,0.105,4,0.24029365,0.0421713
mutationRate,0.105,5,0.09340155000000001,0.08331855
mutationRate,0.105,6,0.1314761,0.028621599999999997
mutationRate,0.105,7,0.3965167,0.08116635
mutationRate,0.105,8,0.42571450000000005,0.20253764999999996
mutationRate,0.105,9,0.2424674,0.103738
mutationRate,0.105,10,0.21067775000000002,0.0708381
mutationRate,0.105,11,0.5129900000000001,0.07322225000000002
mutationRate,0.105,12,0.43639395,0.11022984999999999
mutationRate,0.105,13,0.12510305000000002,0.03501535
mutationRate,0.105,14,0.30433155,0.10884475
mutationRate,0.11,0,0.14253649999999998,0.0754776
mutationRate,0.11,1,0.8234991,0.07703575000000001
mutationRate,0.11,2,0.4920530499999999,0.21149754999999998
mutationRate,0.11,3,0.1740569,0.0287798
mutationRate,0.11,4,0.30441324999999997,0.054543600000000005
mutationRate,0.11,5,0.0700497,0.04288655000000001
mutationRate,0.11,6,0.12001035,0.028915199999999995
mutationRate,0.11,7,0.2531026,0.018459700000000002
mutationRate,0.11,8,0.78059055,0.1265154
mutationRate,0.11,9,0.017817049999999997,0.059099250000000006
mutationRate,0.11,10,0.93741585,0.16654750000000001
mutationRate,0.11,11,0.09313065000000001,0.04971535
mutationRate,0.11,12,0.9825471,0.07934165000000001
mutationRate,0.11,13,0.16142045,0.08574239999999998
mutationRate,0.11,14,0.1023504,0.16358465000000003
mutationRate,0.109,0,0.42396375,0.10275514999999999
mutationRate,0.109,1,0.3825548,0.0886454
mutationRate,0.109,2,0.025693,0.042590649999999994
mutationRate,0.109,3,0.1371889,0.07967169999999998
mutationRate,0.109,4,0.40295689999999995,0.12212664999999998
mutationRate,0.109,5,0.7605024499999999,0.10993735
mutationRate,0.109,6,0.5548059999999999,0.22689795
mutationRate,0.109,7,0.32911680000000004,0.12137265000000001
mutationRate,0.109,8,0.2771339,0.1871642
mutationRate,0.109,9,0.3638606999999999,0.19654984999999997
mutationRate,0.109,10,0.10197845000000001,0.12687885000000002
mutationRate,0.109,11,0.18702395,0.08955189999999999
mutationRate,0.109,12,0.11774915,0.0805069
mutationRate,0.109,13,0.2552274,0.14657625000000002
mutationRate,0.109,14,0.23546289999999997,0.06658925
mutationRate,0.114,0,0.0772862,0.0295601
mutationRate,0.114,1,0.1793731,0.04437089999999999
mutationRate,0.114,2,0.32076839999999995,0.07511479999999998
mutationRate,0.114,3,0.13153775,0.07090434999999999
mutationRate,0.114,4,0.27379195,0.07178835
mutationRate,0.114,5,0.98073365,0.13663349999999996
mutationRate,0.114,6,0.8193441000000001,0.43730215
mutationRate,0.114,7,0.058279000000000004,0.07898965
mutationRate,0.114,8,0.3202228,0.10929644999999999
mutationRate,0.114,9,0.13487624999999998,0.043671549999999996
mutationRate,0.114,10,0.9776771500000001,0.050613649999999996
mutationRate,0.114,11,0.8885269499999999,0.07135844999999999
mutationRate,0.114,12,0.6809102499999999,0.09379055
mutationRate,0.114,13,0.15968600000000005,0.10620785000000002
mutationRate,0.114,14,0.24912969999999998,0.04689285
mutationRate,0.111,0,0.4399599500000001,0.10889200000000002
mutationRate,0.111,1,0.9714786000000002,0.13360129999999998
mutationRate,0.111,2,0.2114766,0.10755504999999999
mutationRate,0.111,3,0.9561276500000002,0.0541025
mutationRate,0.111,4,0.12738809999999998,0.03453174999999999
mutationRate,0.111,5,0.06263824999999999,0.049891149999999995
mutationRate,0.111,6,0.14511995000000003,0.1339828
mutationRate,0.111,7,0.39937554999999997,0.0547196
mutationRate,0.111,8,0.0816626,0.01355325
mutationRate,0.111,9,0.041608400000000004,0.035737649999999996
mutationRate,0.111,10,0.0854538,0.14183235
mutationRate,0.111,11,0.08367925000000001,0.015503599999999998
mutationRate,0.111,12,0.23726230000000004,0.09368050000000003
mutationRate,0.111,13,0.3235883999999999,0.1028374
mutationRate,0.111,14,0.05953185000000001,0.033468649999999996
mutationRate,0.112,0,0.90537085,0.12406535000000003
mutationRate,0.112,1,0.08843279999999999,0.0808974
mutationRate,0.112,2,0.47337749999999995,0.13878145000000003
mutationRate,0.112,3,0.0802553,0.11815745
mutationRate,0.112,4,0.8363895000000001,0.11507434999999999
mutationRate,0.112,5,0.043869000000000005,0.0448031
mutationRate,0.112,6,0.0630048,0.04510789999999999
mutationRate,0.112,7,0.8862801499999998,0.12401754999999999
mutationRate,0.112,8,0.12460254999999998,0.024284899999999998
mutationRate,0.112,9,0.11063509999999999,0.13391305000000003
mutationRate,0.112,10,0.1321683,0.06532865
mutationRate,0.112,11,0.35778055,0.21534109999999998
mutationRate,0.112,12,0.33294919999999995,0.038358199999999995
mutationRate,0.112,13,0.0736765,0.03664064999999999
mutationRate,0.112,14,0.9569926500000001,0.08684235
mutationRate,0.116,0,0.08838775000000001,0.19505904999999998
mutationRate,0.116,1,0.022183,0.04133075
mutationRate,0.116,2,0.18148630000000002,0.17499864999999998
mutationRate,0.116,3,0.92913855,0.1018467
mutationRate,0.116,4,0.9776529999999999,0.12125634999999998
mutationRate,0.116,5,0.9470994000000001,0.13445705
mutationRate,0.116,6,0.28136775,0.05324915
mutationRate,0.116,7,0.49978685,0.20787570000000005
mutationRate,0.116,8,0.06997685000000001,0.11559559999999999
mutationRate,0.116,9,0.34660919999999995,0.10085015000000001
mutationRate,0.116,10,0.15736655,0.024937400000000002
mutationRate,0.116,11,0.24210625000000002,0.21190079999999994
mutationRate,0.116,12,0.8552517999999999,0.09128840000000002
mutationRate,0.116,13,0.0996034,0.01731295
mutationRate,0.116,14,0.1414671,0.21633425
mutationRate,0.113,0,0.56658605,0.11940055000000001
mutationRate,0.113,1,0.06015005,0.06044959999999999
mutationRate,0.113,2,0.8266595499999999,0.06297525000000001
mutationRate,0.113,3,0.4699713000000001,0.11727165000000002
mutationRate,0.113,4,0.13905884999999998,0.0424105
mutationRate,0.113,5,0.02427695,0.18569669999999996
mutationRate,0.113,6,0.07425665000000001,0.05720760000000001
mutationRate,0.113,7,0.6276090499999999,0.11125705000000001
mutationRate,0.113,8,0.6813777,0.1094006
mutationRate,0.113,9,0.027462349999999996,0.1499144
mutationRate,0.113,10,0.15941125,0.1073316
mutationRate,0.113,11,0.14564285,0.20637850000000002
mutationRate,0.113,12,0.01997245,0.03592035
mutationRate,0.113,13,0.2405318,0.08204154999999999
mutationRate,0.113,14,0.59112855,0.08431285000000001
mutationRate,0.115,0,0.028472549999999996,0.17386925
mutationRate,0.115,1,0.4259890499999999,0.09518195
mutationRate,0.115,2,0.20186184999999995,0.0193438
mutationRate,0.115,3,0.12023205,0.11192434999999998
mutationRate,0.115,4,0.05410364999999999,0.055164349999999994
mutationRate,0.115,5,0.14139905,0.0677612
mutationRate,0.115,6,0.03658589999999999,0.10952834999999998
mutationRate,0.115,7,0.13770464999999998,0.08946375
mutationRate,0.115,8,0.28359445000000005,0.08930865
mutationRate,0.115,9,0.11437870000000001,0.03450045
mutationRate,0.115,10,0.9664686,0.07334940000000001
mutationRate,0.115,11,0.03530925000000001,0.0682254
mutationRate,0.115,12,0.1719132,0.11247805000000002
mutationRate,0.115,13,0.8833130499999999,0.09533405
mutationRate,0.115,14,0.09196455,0.066119
mutationRate,0.117,0,0.06697744999999998,0.0273161
mutationRate,0.117,1,0.18139015,0.16982755000000002
mutationRate,0.117,2,0.23855495000000002,0.22697680000000003
mutationRate,0.117,3,0.05220245,0.03500125
mutationRate,0.117,4,0.40615795000000005,0.2221458
mutationRate,0.117,5,0.0274922,0.0761313
mutationRate,0.117,6,0.19394854999999994,0.13114965
mutationRate,0.117,7,0.27861925,0.12188725
mutationRate,0.117,8,0.33736004999999997,0.02265565
mutationRate,0.117,9,0.03915099999999999,0.1105942
mutationRate,0.117,10,0.28732455,0.14649805000000002
mutationRate,0.117,11,0.2856173,0.05774885
mutationRate,0.117,12,0.9746689000000002,0.06030030000000001
mutationRate,0.117,13,0.34539834999999997,0.057462849999999996
mutationRate,0.117,14,0.15903130000000001,0.08317495
mutationRate,0.11800000000000001,0,0.04140635,0.02550725
mutationRate,0.11800000000000001,1,0.08689469999999999,0.1520418
mutationRate,0.11800000000000001,2,0.27512895000000004,0.026477000000000007
mutationRate,0.11800000000000001,3,0.38473084999999996,0.09579520000000001
mutationRate,0.11800000000000001,4,0.088706,0.0229746
mutationRate,0.11800000000000001,5,0.3146036,0.0851023
mutationRate,0.11800000000000001,6,0.30471775000000006,0.11599029999999999
mutationRate,0.11800000000000001,7,0.0995783,0.08002794999999999
mutationRate,0.11800000000000001,8,0.06854940000000001,0.02509245
mutationRate,0.11800000000000001,9,0.06272389999999999,0.038401250000000005
mutationRate,0.11800000000000001,10,0.045929750000000005,0.050924500000000004
mutationRate,0.11800000000000001,11,0.0197829,0.09711430000000001
mutationRate,0.11800000000000001,12,0.11537565000000001,0.026709949999999993
mutationRate,0.11800000000000001,13,0.0422285,0.09432650000000001
mutationRate,0.11800000000000001,14,0.1875916,0.09176559999999999
mutationRate,0.123,0,0.03985364999999999,0.04677579999999999
mutationRate,0.123,1,0.32803404999999997,0.042291
mutationRate,0.123,2,0.23017844999999998,0.0987433
mutationRate,0.123,3,0.1909629,0.0239165
mutationRate,0.123,4,0.13453845,0.044923300000000006
mutationRate,0.123,5,0.9830613000000001,0.03247635
mutationRate,0.123,6,0.8695286,0.17560630000000002
mutationRate,0.123,7,0.08723095,0.12683035
mutationRate,0.123,8,0.16386935,0.18950894999999998
mutationRate,0.123,9,0.0992749,0.036699850000000006
mutationRate,0.123,10,0.44075615,0.07356005
mutationRate,0.123,11,0.24029609999999998,0.05668734999999999
mutationRate,0.123,12,0.10071015000000001,0.014548250000000002
mutationRate,0.123,13,0.03289875,0.36360460000000006
mutationRate,0.123,14,0.2595955999999999,0.17519235
mutationRate,0.12,0,0.23267580000000004,0.14085925
mutationRate,0.12,1,0.0246057,0.06720535
mutationRate,0.12,2,0.38655380000000006,0.09835205000000001
mutationRate,0.12,3,0.04035925,0.10275970000000001
mutationRate,0.12,4,0.085661,0.15699754999999996
mutationRate,0.12,5,0.19187994999999997,0.15040395
mutationRate,0.12,6,0.9302313,0.09617669999999999
mutationRate,0.12,7,0.25304779999999993,0.08494685
mutationRate,0.12,8,0.16378960000000004,0.10278684999999999
mutationRate,0.12,9,0.4490056,0.022586699999999998
mutationRate,0.12,10,0.12783434999999999,0.045862599999999996
mutationRate,0.12,11,0.11782029999999999,0.05055630000000001
mutationRate,0.12,12,0.9157754499999999,0.2684782499999999
mutationRate,0.12,13,0.10724534999999999,0.025291600000000004
mutationRate,0.12,14,0.18634425000000002,0.07069940000000001
mutationRate,0.122,0,0.08632929999999998,0.06130680000000001
mutationRate,0.122,1,0.05222534999999999,0.0676204
mutationRate,0.122,2,0.39900775,0.11303255000000004
mutationRate,0.122,3,0.0998149,0.035802249999999994
mutationRate,0.122,4,0.19710575,0.11884845
mutationRate,0.122,5,0.044287,0.05309909999999999
mutationRate,0.122,6,0.8803941500000001,0.23204969999999997
mutationRate,0.122,7,0.06649875000000001,0.0332389
mutationRate,0.122,8,0.0401975,0.06688469999999999
mutationRate,0.122,9,0.2155765,0.07086139999999999
mutationRate,0.122,10,0.9262491500000001,0.08345305
mutationRate,0.122,11,0.15456515,0.11006595000000001
mutationRate,0.122,12,0.22819289999999998,0.10821195000000002
mutationRate,0.122,13,0.415471,0.04956495000000001
mutationRate,0.122,14,0.23921209999999998,0.10574855000000002
mutationRate,0.11900000000000001,0,0.0587555,0.17813115000000002
mutationRate,0.11900000000000001,1,0.032570100000000005,0.13104175
mutationRate,0.11900000000000001,2,0.1567991,0.09583070000000002
mutationRate,0.11900000000000001,3,0.33276909999999993,0.08480565
mutationRate,0.11900000000000001,4,0.06813519999999999,0.16080535
mutationRate,0.11900000000000001,5,0.3388675500000001,0.061005
mutationRate,0.11900000000000001,6,0.10535535,0.11876450000000001
mutationRate,0.11900000000000001,7,0.27321195,0.13822545000000003
mutationRate,0.11900000000000001,8,0.02448535,0.024289650000000003
mutationRate,0.11900000000000001,9,0.30898715000000004,0.17901384999999997
mutationRate,0.11900000000000001,10,0.94248415,0.18643425000000002
mutationRate,0.11900000000000001,11,0.3279278,0.06444760000000001
mutationRate,0.11900000000000001,12,0.46327415000000005,0.29565735000000004
mutationRate,0.11900000000000001,13,0.26045665,0.053431799999999995
mutationRate,0.11900000000000001,14,0.114079,0.017301000000000004
mutationRate,0.121,0,0.1653465,0.05392555
mutationRate,0.121,1,0.0683779,0.09223935
mutationRate,0.121,2,0.35561945,0.12997675000000003
mutationRate,0.121,3,0.0829555,0.16266219999999998
mutationRate,0.121,4,0.04650335,0.05937295
mutationRate,0.121,5,0.50076065,0.10574075000000001
mutationRate,0.121,6,0.32490074999999996,0.22466244999999999
mutationRate,0.121,7,0.2620558,0.053543450000000006
mutationRate,0.121,8,0.6220518500000002,0.07832585
mutationRate,0.121,9,0.0177813,0.23609470000000005
mutationRate,0.121,10,0.16456145000000003,0.10239865
mutationRate,0.121,11,0.1464836,0.27741340000000003
mutationRate,0.121,12,0.16728854999999998,0.23876165000000005
mutationRate,0.121,13,0.31087729999999997,0.05027015
mutationRate,0.121,14,0.23673800000000006,0.041261599999999996
mutationRate,0.124,0,0.22217104999999998,0.16926995
mutationRate,0.124,1,0.06656070000000001,0.2257809
mutationRate,0.124,2,0.0237819,0.021281500000000002
mutationRate,0.124,3,0.05048125,0.2616236
mutationRate,0.124,4,0.16209094999999998,0.16486309999999998
mutationRate,0.124,5,0.11690694999999998,0.11555425000000001
mutationRate,0.124,6,0.21723790000000004,0.03910614999999999
mutationRate,0.124,7,0.08504229999999999,0.0487628
mutationRate,0.124,8,0.11434460000000002,0.0839328
mutationRate,0.124,9,0.21415550000000003,0.07047175
mutationRate,0.124,10,0.12258309999999999,0.07742075000000001
mutationRate,0.124,11,0.34535119999999997,0.13742005
mutationRate,0.124,12,0.06101985000000001,0.030377350000000004
mutationRate,0.124,13,0.8275867,0.11071639999999998
mutationRate,0.124,14,0.0179828,0.0690337
mutationRate,0.125,0,0.8805809,0.0994752
mutationRate,0.125,1,0.11356795000000001,0.0222243
mutationRate,0.125,2,0.1685552,0.027035950000000003
mutationRate,0.125,3,0.17685209999999998,0.02499855
mutationRate,0.125,4,0.25515885,0.07934240000000001
mutationRate,0.125,5,0.057782599999999996,0.1527049
mutationRate,0.125,6,0.034670450000000005,0.13130875
mutationRate,0.125,7,0.1531904,0.18861869999999997
mutationRate,0.125,8,0.03425095,0.057119949999999996
mutationRate,0.125,9,0.25410305,0.12903330000000002
mutationRate,0.125,10,0.9315225499999998,0.08477095000000001
mutationRate,0.125,11,0.11222560000000001,0.048156000000000004
mutationRate,0.125,12,0.236659,0.020098000000000005
mutationRate,0.125,13,0.1621216,0.11443620000000002
mutationRate,0.125,14,0.1710557,0.17596350000000002
mutationRate,0.126,0,0.2445162,0.03972655
mutationRate,0.126,1,0.20638725,0.07255220000000001
mutationRate,0.126,2,0.07566245,0.05667574999999999
mutationRate,0.126,3,0.0574904,0.08376474999999999
mutationRate,0.126,4,0.5364367999999999,0.05303044999999999
mutationRate,0.126,5,0.40107655,0.13230965
mutationRate,0.126,6,0.0489458,0.1740926
mutationRate,0.126,7,0.1472659,0.04612555
mutationRate,0.126,8,0.07230845,0.0711663
mutationRate,0.126,9,0.21691380000000002,0.05528464999999999
mutationRate,0.126,10,0.7177246500000001,0.1422582
mutationRate,0.126,11,0.02256385,0.03223175
mutationRate,0.126,12,0.3179496,0.08339384999999999
mutationRate,0.126,13,0.033624949999999994,0.08949205000000002
mutationRate,0.126,14,0.14515464999999997,0.13433429999999996
mutationRate,0.127,0,0.046936450000000005,0.05111175
mutationRate,0.127,1,0.36395109999999997,0.03000275
mutationRate,0.127,2,0.20825734999999995,0.13560250000000001
mutationRate,0.127,3,0.08744640000000001,0.032638099999999996
mutationRate,0.127,4,0.19985859999999997,0.05907520000000001
mutationRate,0.127,5,0.29139519999999997,0.09564294999999999
mutationRate,0.127,6,0.06998244999999999,0.023903900000000002
mutationRate,0.127,7,0.02130765,0.018268849999999996
mutationRate,0.127,8,0.1673326,0.0376234
mutationRate,0.127,9,0.11806725,0.017535050000000003
mutationRate,0.127,10,0.5419896000000001,0.29770850000000004
mutationRate,0.127,11,0.23584975,0.0290982
mutationRate,0.127,12,0.13061445000000002,0.03686185
mutationRate,0.127,13,0.24162405000000003,0.08772094999999999
mutationRate,0.127,14,0.9866002999999999,0.041903800000000005
mutationRate,0.128,0,0.044632849999999995,0.0929813
mutationRate,0.128,1,0.4866639499999999,0.08356460000000002
mutationRate,0.128,2,0.16565295000000002,0.14670769999999997
mutationRate,0.128,3,0.14991795000000002,0.0389798
mutationRate,0.128,4,0.39878225,0.1585483
mutationRate,0.128,5,0.0310948,0.02844385000000001
mutationRate,0.128,6,0.02457795,0.06658
mutationRate,0.128,7,0.02445885,0.030027399999999992
mutationRate,0.128,8,0.015934349999999996,0.05828065
mutationRate,0.128,9,0.06713369999999999,0.16564645
mutationRate,0.128,10,0.12733835000000002,0.0388583
mutationRate,0.128,11,0.13224204999999997,0.056152000000000014
mutationRate,0.128,12,0.1371444,0.07486744999999999
mutationRate,0.128,13,0.1214343,0.07260609999999998
mutationRate,0.128,14,0.08876925,0.0340684
mutationRate,0.129,0,0.028338650000000003,0.0174789
mutationRate,0.129,1,0.29403190000000007,0.0756998
mutationRate,0.129,2,0.27085940000000003,0.14744870000000002
mutationRate,0.129,3,0.0951965,0.13672135000000002
mutationRate,0.129,4,0.1421039,0.03227259999999999
mutationRate,0.129,5,0.95841265,0.11921895
mutationRate,0.129,6,0.2588291,0.0440161
mutationRate,0.129,7,0.07131240000000001,0.021487299999999997
mutationRate,0.129,8,0.1681747,0.0432297
mutationRate,0.129,9,0.19384810000000002,0.15000795
mutationRate,0.129,10,0.0307662,0.04987965
mutationRate,0.129,11,0.29603815,0.039386250000000005
mutationRate,0.129,12,0.90259555,0.08229059999999999
mutationRate,0.129,13,0.08491885000000002,0.0549482
mutationRate,0.129,14,0.38108325,0.07155154999999999
mutationRate,0.131,0,0.18008870000000002,0.05703445
mutationRate,0.131,1,0.10571165,0.09456445
mutationRate,0.131,2,0.12133639999999998,0.04785025
mutationRate,0.131,3,0.198647,0.047644950000000005
mutationRate,0.131,4,0.22328640000000002,0.21938735
mutationRate,0.131,5,0.0480773,0.0695143
mutationRate,0.131,6,0.11172649999999999,0.02153785
mutationRate,0.131,7,0.94929025,0.09166774999999999
mutationRate,0.131,8,0.10529940000000002,0.11326660000000002
mutationRate,0.131,9,0.9361903500000001,0.0409485
mutationRate,0.131,10,0.36763975000000004,0.15632005
mutationRate,0.131,11,0.26766599999999996,0.11408320000000001
mutationRate,0.131,12,0.047429000000000006,0.04570785000000001
mutationRate,0.131,13,0.47464265,0.08453954999999999
mutationRate,0.131,14,0.08405095000000001,0.07510175
mutationRate,0.13,0,0.021255000000000003,0.07121399999999999
mutationRate,0.13,1,0.30369359999999995,0.0484177
mutationRate,0.13,2,0.736622,0.0845794
mutationRate,0.13,3,0.9429087,0.20754835
mutationRate,0.13,4,0.3081331,0.04286899999999999
mutationRate,0.13,5,0.3147292,0.025790949999999997
mutationRate,0.13,6,0.1756547,0.08503135
mutationRate,0.13,7,0.22264810000000002,0.05396585
mutationRate,0.13,8,0.0898583,0.06345379999999999
mutationRate,0.13,9,0.09985605,0.202202
mutationRate,0.13,10,0.10880435000000002,0.1337164
mutationRate,0.13,11,0.273219,0.11511439999999999
mutationRate,0.13,12,0.23444559999999998,0.06418670000000001
mutationRate,0.13,13,0.25621004999999997,0.06476000000000001
mutationRate,0.13,14,0.10758430000000001,0.12667945
mutationRate,0.133,0,0.0259405,0.027835799999999994
mutationRate,0.133,1,0.08313299999999998,0.045258450000000006
mutationRate,0.133,2,0.14754744999999997,0.12518294999999996
mutationRate,0.133,3,0.07907665,0.16984425
mutationRate,0.133,4,0.14113569999999998,0.08713495
mutationRate,0.133,5,0.0815937,0.02681445
mutationRate,0.133,6,0.23585949999999997,0.06980605
mutationRate,0.133,7,0.13461879999999998,0.02899505
mutationRate,0.133,8,0.9339528000000001,0.17661659999999998
mutationRate,0.133,9,0.2552402,0.046946699999999994
mutationRate,0.133,10,0.04954975,0.46207275000000003
mutationRate,0.133,11,0.11010365,0.09281679999999999
mutationRate,0.133,12,0.14145829999999998,0.22285914999999998
mutationRate,0.133,13,0.11158815,0.06115939999999999
mutationRate,0.133,14,0.06680335,0.12868074999999998
mutationRate,0.132,0,0.33867724999999993,0.07095715
mutationRate,0.132,1,0.9753423,0.031121500000000003
mutationRate,0.132,2,0.19261305,0.05156705
mutationRate,0.132,3,0.21247635000000004,0.1088081
mutationRate,0.132,4,0.26272444999999994,0.1538389
mutationRate,0.132,5,0.271629,0.18548309999999998
mutationRate,0.132,6,0.0343928,0.16373045000000003
mutationRate,0.132,7,0.1658089,0.0434744
mutationRate,0.132,8,0.17372845,0.1018273
mutationRate,0.132,9,0.8801860000000001,0.11233900000000001
mutationRate,0.132,10,0.1563523,0.0384055
mutationRate,0.132,11,0.9672276999999999,0.09087305
mutationRate,0.132,12,0.27416625,0.029037799999999992
mutationRate,0.132,13,0.05486500000000001,0.04820885
mutationRate,0.132,14,0.18569175000000002,0.0438475
mutationRate,0.135,0,0.34534760000000003,0.0643027
mutationRate,0.135,1,0.13948509999999997,0.03292730000000001
